tweet_id,image_numero,stance_target,stance_label
941534559060893697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941430782148726784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923677200255201280,0,Merger and acquisition between CVS Health and Aetna.,Comment
928057934218702848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937696497524670464,0,Merger and acquisition between CVS Health and Aetna.,Comment
947920108529311745,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
965329670987120641,0,Merger and acquisition between CVS Health and Aetna.,Comment
1001792425784946688,0,Merger and acquisition between CVS Health and Aetna.,Comment
918185521549053954,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
988820116124196866,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941276888059842560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941276888059842560,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
938924865167425536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938429079895859201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
883711828081168384,0,Merger and acquisition between Aetna and Humana.,Unrelated
929794939650822145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
926641425529237504,0,Merger and acquisition between CVS Health and Aetna.,Support
1067663860906319872,0,Merger and acquisition between CVS Health and Aetna.,Support
940585851897118720,0,Merger and acquisition between Disney and 21st Century Fox.,Support
962065330125250560,0,Merger and acquisition between CVS Health and Aetna.,Comment
823571988530757632,0,Merger and acquisition between Aetna and Humana.,Refute
941695800723365888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
767025928501358592,0,Merger and acquisition between Aetna and Humana.,Unrelated
1029638862195372032,0,Merger and acquisition between Cigna and Express Scripts.,Support
929068932626989056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945348053657153538,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
925799181704482816,0,Merger and acquisition between CVS Health and Aetna.,Comment
959145537718059010,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
861656426862825473,0,Merger and acquisition between Aetna and Humana.,Refute
937078942917279744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927942848976228352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
992338557518794752,0,Merger and acquisition between CVS Health and Aetna.,Support
945319498046951424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
885724309670383620,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027921888771809285,0,Merger and acquisition between Cigna and Express Scripts.,Support
992672595064606721,0,Merger and acquisition between Cigna and Express Scripts.,Comment
889616802237513728,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889616802237513728,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889616802237513728,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943463848677437442,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937086167157051392,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937784703641321472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977296532151160834,0,Merger and acquisition between CVS Health and Aetna.,Support
942690119911399426,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927690176234754048,0,Merger and acquisition between Disney and 21st Century Fox.,Support
884442297164861440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
887490269352013825,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973895625485049856,0,Merger and acquisition between Cigna and Express Scripts.,Comment
944193512727183360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937636904182349824,0,Merger and acquisition between CVS Health and Aetna.,Comment
930511935933730816,0,Merger and acquisition between CVS Health and Aetna.,Comment
823967951858507776,0,Merger and acquisition between Aetna and Humana.,Support
1050067982507024384,0,Merger and acquisition between CVS Health and Aetna.,Comment
937790407387369474,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949795241795768320,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823578832666034177,0,Merger and acquisition between Aetna and Humana.,Refute
929804778590363648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942364355479392256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928302589342552066,0,Merger and acquisition between CVS Health and Aetna.,Support
1011272933497556994,0,Merger and acquisition between CVS Health and Aetna.,Support
938470188143521792,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941877040512249856,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823892830758326274,0,Merger and acquisition between Aetna and Humana.,Comment
823892830758326274,1,Merger and acquisition between Aetna and Humana.,Comment
971759212014460928,0,Merger and acquisition between Cigna and Express Scripts.,Support
984226968597073921,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984226968597073921,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942758463809110016,0,Merger and acquisition between CVS Health and Aetna.,Comment
937670342105026560,0,Merger and acquisition between CVS Health and Aetna.,Comment
624577790277345280,0,Merger and acquisition between Aetna and Humana.,Comment
924152513347182601,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927966227569561601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943273260338302976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
805778328409886720,0,Merger and acquisition between Aetna and Humana.,Comment
897536915284541440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945166449961848833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928389907437015040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936000101524291584,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1025212861436416001,0,Merger and acquisition between Cigna and Express Scripts.,Refute
985040572464402432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831864931444154368,0,Merger and acquisition between Aetna and Humana.,Refute
823637947610185730,0,Merger and acquisition between Aetna and Humana.,Refute
940620951099707393,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939517455390691328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
757427525324636160,0,Merger and acquisition between Aetna and Humana.,Comment
823940610541420546,0,Merger and acquisition between Aetna and Humana.,Unrelated
919007894053576704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
761084310648565760,0,Merger and acquisition between Aetna and Humana.,Comment
1054384106245685248,0,Merger and acquisition between CVS Health and Aetna.,Comment
726075871854006274,0,Merger and acquisition between Aetna and Humana.,Comment
992428393412034566,0,Merger and acquisition between Cigna and Express Scripts.,Comment
800941947032662016,0,Merger and acquisition between Aetna and Humana.,Unrelated
938058919120863232,0,Merger and acquisition between CVS Health and Aetna.,Comment
935851686895030274,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973379380842971136,0,Merger and acquisition between Cigna and Express Scripts.,Support
1012349927731519489,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1029231163477565440,0,Merger and acquisition between Cigna and Express Scripts.,Support
1042732770433347584,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940398324586336256,0,Merger and acquisition between CVS Health and Aetna.,Comment
967796733802528774,0,Merger and acquisition between CVS Health and Aetna.,Comment
1042792719796641792,0,Merger and acquisition between Cigna and Express Scripts.,Support
929046594900713472,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939307697249357824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949102674020102144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1045698544370405376,0,Merger and acquisition between CVS Health and Aetna.,Comment
807078071140487168,0,Merger and acquisition between Aetna and Humana.,Refute
807078071140487168,1,Merger and acquisition between Aetna and Humana.,Refute
958512914289246209,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941586627155103744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933076770236043264,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945141830068375552,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942426438195609600,0,Merger and acquisition between Disney and 21st Century Fox.,Support
972127208927002626,0,Merger and acquisition between CVS Health and Aetna.,Comment
968509797623529473,0,Merger and acquisition between CVS Health and Aetna.,Comment
927959199841210369,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1027615502422560768,0,Merger and acquisition between CVS Health and Aetna.,Refute
927646318758998016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037375454729121792,0,Merger and acquisition between Cigna and Express Scripts.,Support
925396325126082561,0,Merger and acquisition between CVS Health and Aetna.,Comment
925471475481698305,0,Merger and acquisition between CVS Health and Aetna.,Comment
937737344786059267,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1053547357047083008,0,Merger and acquisition between CVS Health and Aetna.,Comment
902566484878098432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1067767820686024704,0,Merger and acquisition between CVS Health and Aetna.,Comment
938192512560148480,0,Merger and acquisition between CVS Health and Aetna.,Comment
981056075607703552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940257678508675072,0,Merger and acquisition between CVS Health and Aetna.,Comment
933192977920409600,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942786522364887040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1053813192449761281,0,Merger and acquisition between CVS Health and Aetna.,Refute
1069603359819223042,0,Merger and acquisition between CVS Health and Aetna.,Comment
937485371864051712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929126526309761024,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948524348305899521,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943685725274431488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933659591581294593,0,Merger and acquisition between CVS Health and Aetna.,Support
735521548153593856,0,Merger and acquisition between Aetna and Humana.,Unrelated
950070803265179653,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941341019089629184,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1013641928934555648,0,Merger and acquisition between CVS Health and Aetna.,Comment
941381288291905537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1024739714207764480,0,Merger and acquisition between Cigna and Express Scripts.,Refute
993969795841355776,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
831618190941655041,0,Merger and acquisition between Aetna and Humana.,Refute
936303427306393600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961991796040589312,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823907947725996032,0,Merger and acquisition between Aetna and Humana.,Refute
1042395289661923328,0,Merger and acquisition between CVS Health and Aetna.,Comment
932673567514419201,0,Merger and acquisition between CVS Health and Aetna.,Support
905502769297199105,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1067066780340887552,0,Merger and acquisition between CVS Health and Aetna.,Support
1041765062963286018,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1041765062963286018,0,Merger and acquisition between CVS Health and Aetna.,Support
923704797248741376,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923382210039820288,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948917945765367808,0,Merger and acquisition between CVS Health and Aetna.,Comment
949379476441485319,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1152101567438495749,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
620971809014419456,0,Merger and acquisition between Aetna and Humana.,Comment
984423474738298880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949015486712426501,0,Merger and acquisition between CVS Health and Aetna.,Support
1044598705884725248,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
813515850435141632,0,Merger and acquisition between Aetna and Humana.,Comment
1219595330636910593,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1085356026495410176,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
965992615635075072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
844712412607643648,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1027293137134215168,0,Merger and acquisition between Cigna and Express Scripts.,Refute
886850474120531968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927679660091166725,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927679660091166725,1,Merger and acquisition between Disney and 21st Century Fox.,Support
941167004710420480,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1010389494628081665,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037415457073111045,0,Merger and acquisition between CVS Health and Aetna.,Support
924436495443922944,0,Merger and acquisition between CVS Health and Aetna.,Refute
807348349271756804,0,Merger and acquisition between Aetna and Humana.,Refute
971767021623853057,0,Merger and acquisition between Cigna and Express Scripts.,Support
928035624732545024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831602091168763905,0,Merger and acquisition between Aetna and Humana.,Refute
943420790397194240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935905038949433344,0,Merger and acquisition between CVS Health and Aetna.,Comment
938174310887370752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918512299320717312,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
908347028794691584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1014730600811585537,0,Merger and acquisition between CVS Health and Aetna.,Comment
926997503576281093,0,Merger and acquisition between CVS Health and Aetna.,Refute
941523216513695744,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968508848456773634,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940407631197356033,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937714659372740610,0,Merger and acquisition between CVS Health and Aetna.,Support
938362394778116102,0,Merger and acquisition between CVS Health and Aetna.,Comment
911740766854238209,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941326213414449152,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
844366166214819840,0,Merger and acquisition between Aetna and Humana.,Unrelated
987329723092041729,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
614244080340504576,0,Merger and acquisition between Aetna and Humana.,Unrelated
1051877215829446656,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971385322436284416,0,Merger and acquisition between CVS Health and Aetna.,Comment
928089441993940995,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973450239033032704,0,Merger and acquisition between Cigna and Express Scripts.,Comment
667745884608798720,0,Merger and acquisition between Aetna and Humana.,Comment
941459670522310656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938536072828596224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941330998465368064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037705982174846976,0,Merger and acquisition between CVS Health and Aetna.,Refute
941481686398795776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026818524520611842,0,Merger and acquisition between Cigna and Express Scripts.,Refute
944605758448132096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942159917070262272,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951533555309580290,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941638990108741632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928637489925050368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930911299244101632,0,Merger and acquisition between CVS Health and Aetna.,Comment
957431782357590016,0,Merger and acquisition between CVS Health and Aetna.,Comment
941458048626802688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831925832939687948,0,Merger and acquisition between Aetna and Humana.,Unrelated
899842829484261376,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
846730938159714304,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
968548895675490304,0,Merger and acquisition between CVS Health and Aetna.,Comment
942478751601954816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961627708391378945,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823676695337123840,0,Merger and acquisition between Aetna and Humana.,Refute
937095106632413185,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943675402488303616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893856635373969408,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1029807189496610817,0,Merger and acquisition between Cigna and Express Scripts.,Support
836940405300133888,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1057296739923767297,0,Merger and acquisition between CVS Health and Aetna.,Support
1068888702875664384,0,Merger and acquisition between CVS Health and Aetna.,Support
941347116814921729,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946759355671728133,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
984840971572609025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927913605949018112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
622054442800549888,0,Merger and acquisition between Aetna and Humana.,Comment
945072853623418885,0,Merger and acquisition between CVS Health and Aetna.,Comment
947963623162499072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945097015964454912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1042045381444624385,0,Merger and acquisition between Cigna and Express Scripts.,Support
1296507922135080963,0,Merger and acquisition between Cigna and Express Scripts.,Comment
956029303266906113,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026388977673232390,0,Merger and acquisition between CVS Health and Aetna.,Support
945213022900961281,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984837524563603457,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984837524563603457,1,Merger and acquisition between Disney and 21st Century Fox.,Support
984837524563603457,2,Merger and acquisition between Disney and 21st Century Fox.,Support
984837524563603457,3,Merger and acquisition between Disney and 21st Century Fox.,Support
831526077218557953,0,Merger and acquisition between Aetna and Humana.,Refute
1052216811608002560,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
961030007366696960,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
937048476659023872,0,Merger and acquisition between Disney and 21st Century Fox.,Support
889719864293703680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
695682206681952256,0,Merger and acquisition between Aetna and Humana.,Unrelated
938922384588922880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
688668303070511104,0,Merger and acquisition between Aetna and Humana.,Unrelated
963390855166943232,0,Merger and acquisition between CVS Health and Aetna.,Comment
942651396309913600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942614132271939585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930937215773003777,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
978743716075761666,0,Merger and acquisition between CVS Health and Aetna.,Refute
1091369325540401162,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972132400867061760,0,Merger and acquisition between Cigna and Express Scripts.,Support
935546335243124736,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
938756127814123520,0,Merger and acquisition between CVS Health and Aetna.,Comment
940333762335801344,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945818199005724673,0,Merger and acquisition between CVS Health and Aetna.,Comment
980173964323573764,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938823700278923265,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
816370553200267271,0,Merger and acquisition between Aetna and Humana.,Comment
958485023287644160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831994111448203264,0,Merger and acquisition between Aetna and Humana.,Refute
923868138130804737,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937097823929159680,0,Merger and acquisition between Disney and 21st Century Fox.,Support
975420819697426433,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935926545226653698,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
878211784410361856,0,Merger and acquisition between Aetna and Humana.,Unrelated
933856605371633664,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941295232578023426,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823603560378200064,0,Merger and acquisition between Aetna and Humana.,Unrelated
823603560378200064,1,Merger and acquisition between Aetna and Humana.,Unrelated
949902673473662976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1033014738307796992,0,Merger and acquisition between Cigna and Express Scripts.,Support
939117370043273219,0,Merger and acquisition between CVS Health and Aetna.,Comment
831602472254861312,0,Merger and acquisition between Aetna and Humana.,Refute
1047638999505022976,0,Merger and acquisition between CVS Health and Aetna.,Comment
943404460247781376,0,Merger and acquisition between Disney and 21st Century Fox.,Support
925179730600476672,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940588243199946752,0,Merger and acquisition between Disney and 21st Century Fox.,Support
931647099392921604,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884749777992372224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935672551908544512,0,Merger and acquisition between Disney and 21st Century Fox.,Support
947528147314073601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
660488933592006657,0,Merger and acquisition between Aetna and Humana.,Comment
958784564175962112,0,Merger and acquisition between CVS Health and Aetna.,Comment
972058201565945857,0,Merger and acquisition between CVS Health and Aetna.,Comment
1009463389565751296,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938189024656871425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947231397223256065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928183830405632000,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
987355959835156481,0,Merger and acquisition between CVS Health and Aetna.,Comment
958918724479799296,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
958918724479799296,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
826804074951614464,0,Merger and acquisition between Aetna and Humana.,Refute
974016136210731008,0,Merger and acquisition between Cigna and Express Scripts.,Support
1052561065115099137,0,Merger and acquisition between CVS Health and Aetna.,Comment
984516426089291776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1028689179184689154,0,Merger and acquisition between Cigna and Express Scripts.,Support
944397286473420801,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941293972005072896,0,Merger and acquisition between CVS Health and Aetna.,Comment
969756399914844161,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939509292528553984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948009511041646592,0,Merger and acquisition between CVS Health and Aetna.,Comment
958484622425411585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951136953961013250,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
967894934190809088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
917633160892026880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
824715656893530113,0,Merger and acquisition between Aetna and Humana.,Support
876854340249636866,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941030692133142528,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1161625538760454144,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
928111102780723200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937773095565357056,0,Merger and acquisition between CVS Health and Aetna.,Support
918871044714147841,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918871044714147841,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1156951380109733888,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
831549115817422848,0,Merger and acquisition between Aetna and Humana.,Refute
1058705113039192064,0,Merger and acquisition between CVS Health and Aetna.,Comment
971894080325140482,0,Merger and acquisition between Cigna and Express Scripts.,Comment
984809636686716928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971752369494134786,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1039214927318278146,0,Merger and acquisition between CVS Health and Aetna.,Comment
868651633248530435,0,Merger and acquisition between Aetna and Humana.,Unrelated
868651633248530435,1,Merger and acquisition between Aetna and Humana.,Unrelated
868651633248530435,2,Merger and acquisition between Aetna and Humana.,Unrelated
922326804123275266,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1007451986059513860,0,Merger and acquisition between CVS Health and Aetna.,Comment
928112839729938432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
924991049247985664,0,Merger and acquisition between CVS Health and Aetna.,Support
1288792369853272065,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
895010476714844160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941672855846170624,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1021120306746929155,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1031535710682193920,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943874809930362880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
691741619784056832,0,Merger and acquisition between Aetna and Humana.,Unrelated
952409178437373952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941799781176958978,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941799781176958978,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
943202021854756864,0,Merger and acquisition between CVS Health and Aetna.,Comment
937456396672548864,0,Merger and acquisition between CVS Health and Aetna.,Comment
950513555165581313,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
980537386206683137,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
958379910913019906,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927578634071756801,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971868015355719681,0,Merger and acquisition between Cigna and Express Scripts.,Support
940951693897891840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953408283574001669,0,Merger and acquisition between CVS Health and Aetna.,Comment
963130552332308480,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941472966113710080,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
722818249042186240,0,Merger and acquisition between Aetna and Humana.,Comment
972122114068242433,0,Merger and acquisition between CVS Health and Aetna.,Comment
937111350429569024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1019079259892174848,0,Merger and acquisition between CVS Health and Aetna.,Comment
968537629695229952,0,Merger and acquisition between CVS Health and Aetna.,Comment
979002404569059328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
761645661867634688,0,Merger and acquisition between Aetna and Humana.,Unrelated
941279874722955264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041773014306545664,0,Merger and acquisition between Cigna and Express Scripts.,Support
1270149166510080000,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972458299357528064,0,Merger and acquisition between Cigna and Express Scripts.,Support
1027862844577132545,0,Merger and acquisition between Cigna and Express Scripts.,Comment
614434862964035585,0,Merger and acquisition between Aetna and Humana.,Support
942024260960313344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907753595344441345,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949717210582470656,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937396753803939840,0,Merger and acquisition between CVS Health and Aetna.,Support
895362484256821248,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907327743586717701,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973227595721519104,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973227595721519104,0,Merger and acquisition between CVS Health and Aetna.,Comment
925765026333458432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925765026333458432,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925765026333458432,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925765026333458432,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972280631974645760,0,Merger and acquisition between Cigna and Express Scripts.,Comment
933712103134973953,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974577035610935296,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969042716146323457,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940617836552245248,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938481420766531584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966991540450217985,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
756160232133361665,0,Merger and acquisition between Aetna and Humana.,Refute
903256073045409793,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
947189734102781952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927994126607503367,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904408782926618624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
