tweet_id,image_numero,stance_target,stance_label
829562806441746432,0,Merger and acquisition between Anthem and Cigna.,Refute
743522326994628608,0,Merger and acquisition between Anthem and Cigna.,Comment
969683058688393217,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
927690176234754048,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955777673153871872,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
820461475496071168,0,Merger and acquisition between Aetna and Humana.,Comment
1041973357980217344,0,Merger and acquisition between Cigna and Express Scripts.,Support
912192468719996930,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928050989264912384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
666315192993730561,0,Merger and acquisition between Anthem and Cigna.,Refute
775805513657384960,0,Merger and acquisition between Anthem and Cigna.,Refute
981062944795525120,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907673570465153025,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949379476441485319,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938580441040281601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
651097676398723072,0,Merger and acquisition between Anthem and Cigna.,Unrelated
634758067134009344,0,Merger and acquisition between Anthem and Cigna.,Support
830469205459947520,0,Merger and acquisition between Anthem and Cigna.,Refute
830469205459947520,1,Merger and acquisition between Anthem and Cigna.,Refute
955444646649491456,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
942762643332485121,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926676642327617536,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
692137701223600131,0,Merger and acquisition between Aetna and Humana.,Unrelated
805773421531504640,0,Merger and acquisition between Aetna and Humana.,Comment
829695624568328192,0,Merger and acquisition between Anthem and Cigna.,Refute
756587373807403008,0,Merger and acquisition between Aetna and Humana.,Unrelated
940928584201449472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929031755230785536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
945097423931740161,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1148220090896146432,0,Merger and acquisition between Cigna and Express Scripts.,Support
961384103630303233,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
765186411834314753,0,Merger and acquisition between Anthem and Cigna.,Comment
965234112545132544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1093661953317314560,0,Merger and acquisition between Anthem and Cigna.,Unrelated
956332452649238530,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
980841384251940864,0,Merger and acquisition between Cigna and Express Scripts.,Comment
829502358438555649,0,Merger and acquisition between Anthem and Cigna.,Refute
861564960513695752,0,Merger and acquisition between Aetna and Humana.,Unrelated
750104465550737408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
932953141561253895,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1040722110098944001,0,Merger and acquisition between Cigna and Express Scripts.,Comment
647059764204072960,0,Merger and acquisition between Aetna and Humana.,Unrelated
647059764204072960,0,Merger and acquisition between Anthem and Cigna.,Unrelated
746821774097014784,0,Merger and acquisition between Anthem and Cigna.,Refute
941775633121554432,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943312490280218629,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
964261198081306624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941451542565138432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941451542565138432,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941451542565138432,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
935704286792704005,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
757564119411101696,0,Merger and acquisition between Aetna and Humana.,Unrelated
895861096288071680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938510032630665216,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975828015535050753,0,Merger and acquisition between Cigna and Express Scripts.,Comment
928112839729938432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941403934429605888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946525312111673344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941360835091419136,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
817039998499233792,0,Merger and acquisition between Anthem and Cigna.,Comment
981503398867451905,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974602685700767744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
723836950684274688,0,Merger and acquisition between Anthem and Cigna.,Unrelated
981553998502203392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981553998502203392,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
688344088156991488,0,Merger and acquisition between Anthem and Cigna.,Unrelated
862745179719159810,0,Merger and acquisition between Aetna and Humana.,Refute
906658951311319041,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
604612620855803904,0,Merger and acquisition between Aetna and Humana.,Comment
1025043653960654849,0,Merger and acquisition between Cigna and Express Scripts.,Comment
714954910362525696,0,Merger and acquisition between Anthem and Cigna.,Comment
1026492607495647232,0,Merger and acquisition between Cigna and Express Scripts.,Refute
826418786991353857,0,Merger and acquisition between Aetna and Humana.,Refute
944216435190099968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953787046350540800,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963578462056452096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1027261502422691841,0,Merger and acquisition between Cigna and Express Scripts.,Comment
696987516742803456,0,Merger and acquisition between Anthem and Cigna.,Unrelated
803346179832549381,0,Merger and acquisition between Aetna and Humana.,Unrelated
672446742940418048,0,Merger and acquisition between Anthem and Cigna.,Support
727556943758381056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
619187118963847168,0,Merger and acquisition between Anthem and Cigna.,Comment
971814314557374464,0,Merger and acquisition between Cigna and Express Scripts.,Comment
831646244166594560,0,Merger and acquisition between Aetna and Humana.,Refute
818456391442661376,0,Merger and acquisition between Anthem and Cigna.,Unrelated
823894127976783872,0,Merger and acquisition between Aetna and Humana.,Comment
1102589987093016577,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1102589987093016577,1,Merger and acquisition between Anthem and Cigna.,Unrelated
971898662967234560,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
676868063824883712,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941700554715262976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941700554715262976,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941700554715262976,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
745734610852556800,0,Merger and acquisition between Anthem and Cigna.,Refute
823877328442826753,0,Merger and acquisition between Aetna and Humana.,Refute
823646648396115968,0,Merger and acquisition between Anthem and Cigna.,Refute
968246087315263488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1252422696450703363,0,Merger and acquisition between Anthem and Cigna.,Unrelated
940678933997146114,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831559157098565632,0,Merger and acquisition between Aetna and Humana.,Refute
1029232911277383681,0,Merger and acquisition between Cigna and Express Scripts.,Support
899567464295608324,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
740629581338660864,0,Merger and acquisition between Anthem and Cigna.,Comment
607990512721616896,0,Merger and acquisition between Aetna and Humana.,Comment
607990512721616896,0,Merger and acquisition between Anthem and Cigna.,Comment
624652907112230912,0,Merger and acquisition between Anthem and Cigna.,Comment
1075439882527485952,0,Merger and acquisition between Cigna and Express Scripts.,Support
624883139731681280,0,Merger and acquisition between Anthem and Cigna.,Comment
785939025735495680,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624676950565605376,0,Merger and acquisition between Anthem and Cigna.,Comment
943715358011285505,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
698465577959088128,0,Merger and acquisition between Anthem and Cigna.,Unrelated
933192977920409600,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937113385543483392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
713479584486789120,0,Merger and acquisition between Anthem and Cigna.,Unrelated
923529318621331460,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
748529571209707520,0,Merger and acquisition between Aetna and Humana.,Comment
969569070654869504,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
900796375998369793,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941764151856201728,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
801579425925992448,0,Merger and acquisition between Anthem and Cigna.,Comment
898925816981188610,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
892149443386109952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
817091806617890818,0,Merger and acquisition between Aetna and Humana.,Comment
944228332979216384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928393944840388609,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955729198290698240,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976360289364070400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
959224850664472576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943999235640479744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1123618178305802242,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1026790073289728000,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1116699933808168960,0,Merger and acquisition between Anthem and Cigna.,Unrelated
972786997600366593,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
809077114079219713,0,Merger and acquisition between Aetna and Humana.,Support
781818377509756928,0,Merger and acquisition between Aetna and Humana.,Unrelated
1029166225589325825,0,Merger and acquisition between Cigna and Express Scripts.,Support
975035550515183619,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949211368682553344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1028959876175683584,0,Merger and acquisition between Cigna and Express Scripts.,Support
831257895601741824,0,Merger and acquisition between Aetna and Humana.,Refute
938607656922738689,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954932305117827072,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938184863751995392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938184863751995392,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
953395208892317696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953395208892317696,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941465514177716224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942504488509890560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939249303331262464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
956153540589899776,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
824278158706933762,0,Merger and acquisition between Aetna and Humana.,Comment
731495255120302080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
796837096803749888,0,Merger and acquisition between Aetna and Humana.,Unrelated
604349254497271808,0,Merger and acquisition between Aetna and Humana.,Comment
973332326087262209,0,Merger and acquisition between Cigna and Express Scripts.,Comment
948048747698819072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972271308519088128,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941545878703271936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966156341667680261,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941370490987470851,0,Merger and acquisition between Disney and 21st Century Fox.,Support
805778328409886720,0,Merger and acquisition between Aetna and Humana.,Comment
823664023694671872,0,Merger and acquisition between Aetna and Humana.,Refute
968833170194907137,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831563707385790464,0,Merger and acquisition between Aetna and Humana.,Refute
884565932353495043,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027149196909010944,0,Merger and acquisition between Cigna and Express Scripts.,Comment
984099262945464321,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
842884875178803201,0,Merger and acquisition between Anthem and Cigna.,Comment
823706163124441088,0,Merger and acquisition between Aetna and Humana.,Refute
975434352007008257,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
750334120597790720,0,Merger and acquisition between Aetna and Humana.,Comment
798930060136812545,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938083688067219456,0,Merger and acquisition between Disney and 21st Century Fox.,Support
714955697981493248,0,Merger and acquisition between Anthem and Cigna.,Comment
1026785978747420672,0,Merger and acquisition between Cigna and Express Scripts.,Refute
829703301855838210,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829496227540635648,0,Merger and acquisition between Anthem and Cigna.,Refute
825421191133405185,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1058014190701432832,0,Merger and acquisition between Cigna and Express Scripts.,Comment
674938534931914753,0,Merger and acquisition between Aetna and Humana.,Unrelated
940978377233645569,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941991009231294464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1299376467113984000,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
954106131487645696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1026851234970587136,0,Merger and acquisition between Cigna and Express Scripts.,Refute
713186511563395073,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971868305836400640,0,Merger and acquisition between Cigna and Express Scripts.,Support
971831275962052608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943887089204170754,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
978589714210017282,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
875357671574179842,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941844450250231808,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
897726065275265024,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961278659041611776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962381364162154496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
760617569560694788,0,Merger and acquisition between Anthem and Cigna.,Support
1326657461630230532,0,Merger and acquisition between Anthem and Cigna.,Unrelated
918974679582367745,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
735879433253359616,0,Merger and acquisition between Aetna and Humana.,Refute
839956322552610816,0,Merger and acquisition between Aetna and Humana.,Unrelated
1299374395962449920,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
944092459776163840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
760967555322216448,0,Merger and acquisition between Aetna and Humana.,Comment
788472921719181312,0,Merger and acquisition between Anthem and Cigna.,Unrelated
612770249222586368,0,Merger and acquisition between Anthem and Cigna.,Refute
937641483343085569,0,Merger and acquisition between Disney and 21st Century Fox.,Support
899339589126455301,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972297134493093888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1004050754250866689,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938196621950468096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927645405394939904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1048166262705152001,0,Merger and acquisition between Cigna and Express Scripts.,Support
950150784796196864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982920491513065472,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1009077853101744128,0,Merger and acquisition between Cigna and Express Scripts.,Comment
619140349550661636,0,Merger and acquisition between Aetna and Humana.,Comment
960187008399347713,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
754958360575893505,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941279145270693888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941279145270693888,1,Merger and acquisition between Disney and 21st Century Fox.,Support
941807854964609026,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971793059791831040,0,Merger and acquisition between Cigna and Express Scripts.,Comment
743543912451739648,0,Merger and acquisition between Anthem and Cigna.,Refute
604344173408354304,0,Merger and acquisition between Aetna and Humana.,Support
604344173408354304,0,Merger and acquisition between Anthem and Cigna.,Support
626843817778417664,0,Merger and acquisition between Anthem and Cigna.,Comment
973496918792785920,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940407629746126848,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941451513578303488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
729877523819986944,0,Merger and acquisition between Aetna and Humana.,Unrelated
945070362919882752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944994143650140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
858100310300139521,0,Merger and acquisition between Anthem and Cigna.,Refute
765218037268033537,0,Merger and acquisition between Anthem and Cigna.,Refute
960273037374320640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
612578428387069956,0,Merger and acquisition between Aetna and Humana.,Comment
699312255846842369,0,Merger and acquisition between Aetna and Humana.,Support
981536464256339968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973895625485049856,0,Merger and acquisition between Cigna and Express Scripts.,Comment
928159029179944960,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949717209911365633,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984516426089291776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
945459542615318529,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
826150496490680321,0,Merger and acquisition between Anthem and Cigna.,Unrelated
823915731884605440,0,Merger and acquisition between Aetna and Humana.,Support
972146787741061120,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971718655582003200,0,Merger and acquisition between Cigna and Express Scripts.,Support
927972533285953536,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984874395423334400,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
959834062566379520,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971752163948023809,0,Merger and acquisition between Cigna and Express Scripts.,Comment
946704184430284800,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
835240203061190664,0,Merger and acquisition between Aetna and Humana.,Refute
976138497705746432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943573705132793856,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933856605371633664,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823676695337123840,0,Merger and acquisition between Aetna and Humana.,Refute
940349775597072384,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938081364066304000,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938081364066304000,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
1176239890809413632,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1026185836050542592,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1001172255122964481,0,Merger and acquisition between Anthem and Cigna.,Unrelated
928780823909797888,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823628927369412609,0,Merger and acquisition between Aetna and Humana.,Refute
971609457770680320,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
626435440434933760,0,Merger and acquisition between Anthem and Cigna.,Unrelated
591573316684513282,0,Merger and acquisition between Anthem and Cigna.,Unrelated
948334579294892032,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941420461367480321,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946599603259846657,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831602472254861312,0,Merger and acquisition between Aetna and Humana.,Refute
706616218762010624,0,Merger and acquisition between Anthem and Cigna.,Unrelated
778344480453701632,0,Merger and acquisition between Aetna and Humana.,Unrelated
984940756845584384,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961298505921908736,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950943049517031425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026849216772096001,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1239414830299099138,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1239414830299099138,0,Merger and acquisition between Aetna and Humana.,Unrelated
705205561525141505,0,Merger and acquisition between Anthem and Cigna.,Comment
961079571885035522,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
745692357274796032,0,Merger and acquisition between Aetna and Humana.,Refute
745692357274796032,0,Merger and acquisition between Anthem and Cigna.,Refute
943269718567239680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
806271007212400641,0,Merger and acquisition between Anthem and Cigna.,Comment
895532498683297792,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
956647372150530053,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
620879926409834496,0,Merger and acquisition between Anthem and Cigna.,Unrelated
954667840593846273,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
814858600254439424,0,Merger and acquisition between Anthem and Cigna.,Comment
825009782318788608,0,Merger and acquisition between Aetna and Humana.,Refute
918696712398503937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971458488336437249,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938520284361035776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
890509011237392385,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942777923005747200,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
843877305676189698,0,Merger and acquisition between Anthem and Cigna.,Comment
756413613850497026,0,Merger and acquisition between Aetna and Humana.,Refute
756413613850497026,0,Merger and acquisition between Anthem and Cigna.,Refute
842004515897389057,0,Merger and acquisition between Anthem and Cigna.,Refute
842004515897389057,1,Merger and acquisition between Anthem and Cigna.,Refute
938456795097559040,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1129032450867453952,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
986700417353572352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938725022709047296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
656469983552102400,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1025199000834768897,0,Merger and acquisition between Cigna and Express Scripts.,Support
979797760013684741,0,Merger and acquisition between Cigna and Express Scripts.,Support
855366087424172032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
954144274660065281,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941786169410498560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
656112225212493825,0,Merger and acquisition between Aetna and Humana.,Support
941472901479436290,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973363013213339648,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1035320016722452480,0,Merger and acquisition between Cigna and Express Scripts.,Support
735130870328107009,0,Merger and acquisition between Anthem and Cigna.,Refute
941472890007969792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938132261915983872,0,Merger and acquisition between Disney and 21st Century Fox.,Support
970285896833650694,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
730345275957596160,0,Merger and acquisition between Anthem and Cigna.,Unrelated
940977142317436934,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981502508429381632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981056891227987968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942108164278902789,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942743796592373765,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1024759164512415750,0,Merger and acquisition between Cigna and Express Scripts.,Refute
756146947371757568,0,Merger and acquisition between Anthem and Cigna.,Refute
691278253928095744,0,Merger and acquisition between Aetna and Humana.,Unrelated
935999604872699905,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941747557365100544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1001859283217104896,0,Merger and acquisition between Cigna and Express Scripts.,Comment
755916132234723328,0,Merger and acquisition between Anthem and Cigna.,Comment
978695222032044033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949689275406274561,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928744150845050880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
898386466325360641,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
956642656792301572,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
845369646970814464,0,Merger and acquisition between Aetna and Humana.,Comment
760228132683145220,0,Merger and acquisition between Aetna and Humana.,Support
760228132683145220,0,Merger and acquisition between Anthem and Cigna.,Comment
941873646921850881,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943617013683023872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829896682791960576,0,Merger and acquisition between Anthem and Cigna.,Refute
829896682791960576,1,Merger and acquisition between Anthem and Cigna.,Refute
971742147308220416,0,Merger and acquisition between Cigna and Express Scripts.,Support
976021404519927808,0,Merger and acquisition between Cigna and Express Scripts.,Comment
898276860575981568,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942097805417496576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939558361976127488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1027635639527780358,0,Merger and acquisition between Cigna and Express Scripts.,Support
592762736267919362,0,Merger and acquisition between Aetna and Humana.,Comment
592762736267919362,0,Merger and acquisition between Anthem and Cigna.,Comment
694498103043477504,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1072561330404626432,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941679157414694913,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
824216153983750144,0,Merger and acquisition between Aetna and Humana.,Comment
938289162490466304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941286974031249409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943148747776774144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
878333843169837056,0,Merger and acquisition between Aetna and Humana.,Unrelated
959017642416852992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
959017642416852992,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
889132106705756160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971443077327056910,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971443077327056910,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971443077327056910,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941447090114387969,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1034136468447485952,0,Merger and acquisition between Cigna and Express Scripts.,Support
1331707870056914945,0,Merger and acquisition between Anthem and Cigna.,Refute
891817681279741952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930450644120432641,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984450154827862017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
847869308105621504,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973725414043541504,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942597830224613376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
851366153532448768,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973882183986409472,0,Merger and acquisition between Cigna and Express Scripts.,Support
968670434370596864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904892999103950849,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904892999103950849,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984633776792842241,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927640427225800704,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1006929321896923141,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
805809552037920768,0,Merger and acquisition between Aetna and Humana.,Refute
998979303432859649,0,Merger and acquisition between Cigna and Express Scripts.,Comment
