tweet_id,image_numero,stance_target,stance_label
842133595288420352,0,Merger and acquisition between Anthem and Cigna.,Refute
940671585404547074,0,Merger and acquisition between Disney and 21st Century Fox.,Support
746047828636602369,0,Merger and acquisition between Anthem and Cigna.,Comment
1297234520182329344,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941692571948118021,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1053333198598373376,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941873646921850881,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1296819260283670528,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
981796125064626176,0,Merger and acquisition between Cigna and Express Scripts.,Support
936601137549017088,0,Merger and acquisition between CVS Health and Aetna.,Support
840986740533936128,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
929570705296932864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946833391168770048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955482792451887104,0,Merger and acquisition between CVS Health and Aetna.,Comment
941313698261585920,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938173685013282816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974007456132161537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963126315187605504,0,Merger and acquisition between CVS Health and Aetna.,Comment
961050317281427456,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
748552934976196608,0,Merger and acquisition between Anthem and Cigna.,Comment
938456795097559040,0,Merger and acquisition between Disney and 21st Century Fox.,Support
963265719851986944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1003728216576741376,0,Merger and acquisition between CVS Health and Aetna.,Comment
943028999172878337,0,Merger and acquisition between CVS Health and Aetna.,Comment
989904633891119104,0,Merger and acquisition between Cigna and Express Scripts.,Comment
989904633891119104,0,Merger and acquisition between CVS Health and Aetna.,Comment
931623424203612160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929454951075631104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1042414290756665344,0,Merger and acquisition between CVS Health and Aetna.,Support
899114340162392065,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968290898483101697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942393674964570113,0,Merger and acquisition between CVS Health and Aetna.,Comment
967079648109776896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1053601760001040384,0,Merger and acquisition between CVS Health and Aetna.,Refute
989098445590974464,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941377313899470848,0,Merger and acquisition between Disney and 21st Century Fox.,Support
735103914182385664,0,Merger and acquisition between Anthem and Cigna.,Refute
963136877065789440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968858523013730304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1102589987093016577,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1102589987093016577,1,Merger and acquisition between Anthem and Cigna.,Unrelated
954353857945063424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971788886375411715,0,Merger and acquisition between Cigna and Express Scripts.,Support
949439951283814403,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940407631197356033,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1027200688353423360,0,Merger and acquisition between Cigna and Express Scripts.,Comment
956368430990548992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972223049956290561,0,Merger and acquisition between Cigna and Express Scripts.,Support
1027095719801319424,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
724735954397868032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
939381351815565312,0,Merger and acquisition between CVS Health and Aetna.,Support
1026659284984254464,0,Merger and acquisition between Cigna and Express Scripts.,Refute
823460811062415360,0,Merger and acquisition between Anthem and Cigna.,Unrelated
929066271261581312,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1033008458809761795,0,Merger and acquisition between Cigna and Express Scripts.,Support
928365174104383488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829691328107859970,0,Merger and acquisition between Anthem and Cigna.,Refute
928308671171371009,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
702277662983790597,0,Merger and acquisition between Anthem and Cigna.,Unrelated
885793822550237185,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
687363437572263936,0,Merger and acquisition between Anthem and Cigna.,Unrelated
922326804123275266,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938171157198594053,0,Merger and acquisition between Disney and 21st Century Fox.,Support
936754329951842305,0,Merger and acquisition between CVS Health and Aetna.,Support
928064615447134208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927950455501737985,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941341019089629184,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947920109053644800,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1041765250620682243,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1041765250620682243,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
956328270571737089,0,Merger and acquisition between CVS Health and Aetna.,Comment
684345203034054656,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1057662741433978881,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927627778043924480,0,Merger and acquisition between CVS Health and Aetna.,Support
937464203551444992,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1001792425784946688,0,Merger and acquisition between CVS Health and Aetna.,Comment
1029303166708281349,0,Merger and acquisition between Cigna and Express Scripts.,Comment
750637964443676672,0,Merger and acquisition between Anthem and Cigna.,Unrelated
780022860060426240,0,Merger and acquisition between Anthem and Cigna.,Comment
1020374289823002626,0,Merger and acquisition between CVS Health and Aetna.,Support
640040048893661184,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938924865167425536,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831956087221817344,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938774869420003328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955106454645731328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
894446279153111040,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
844144867479621632,0,Merger and acquisition between Anthem and Cigna.,Comment
974667546069798913,0,Merger and acquisition between Cigna and Express Scripts.,Comment
942796637256200193,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954020769092300800,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1148220090896146432,0,Merger and acquisition between Cigna and Express Scripts.,Support
939902556993662977,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963612579250651137,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1157622144622321664,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1068920222940303361,0,Merger and acquisition between CVS Health and Aetna.,Comment
940698700271247361,0,Merger and acquisition between Disney and 21st Century Fox.,Support
912761936282079232,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
972098211744833537,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972098211744833537,0,Merger and acquisition between CVS Health and Aetna.,Support
837335453124726788,0,Merger and acquisition between Anthem and Cigna.,Comment
1006929321896923141,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1092444589116608515,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1001458254692614145,0,Merger and acquisition between CVS Health and Aetna.,Support
935557479492214788,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
984389183597723648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
875357671574179842,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952578650586546176,0,Merger and acquisition between CVS Health and Aetna.,Support
1076205727469981696,0,Merger and acquisition between Cigna and Express Scripts.,Comment
831911381184217089,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1037405084651581441,0,Merger and acquisition between Cigna and Express Scripts.,Support
1037405084651581441,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067663860906319872,0,Merger and acquisition between CVS Health and Aetna.,Support
1000010886613032961,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1001436496497401858,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1062133120202428418,0,Merger and acquisition between CVS Health and Aetna.,Comment
1026790073289728000,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1026779076088844288,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1050025524821721088,0,Merger and acquisition between CVS Health and Aetna.,Comment
929032629596200960,0,Merger and acquisition between CVS Health and Aetna.,Comment
929032629596200960,1,Merger and acquisition between CVS Health and Aetna.,Comment
929032629596200960,2,Merger and acquisition between CVS Health and Aetna.,Comment
956029303266906113,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
764501858081705985,0,Merger and acquisition between Anthem and Cigna.,Refute
950556519418007558,0,Merger and acquisition between CVS Health and Aetna.,Comment
937820006997426177,0,Merger and acquisition between Disney and 21st Century Fox.,Support
936281440760877057,0,Merger and acquisition between CVS Health and Aetna.,Support
984635670789419008,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955335783040389120,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940699099929759746,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026822685882548224,0,Merger and acquisition between Cigna and Express Scripts.,Comment
968470548694126592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949018304617775104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1003716371258269696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
927626737462185984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942614132271939585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
906940883718823937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971084516000452608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961991796040589312,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938580441040281601,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
932732807264301056,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
612960887796822016,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938169927114006529,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923865571325857793,0,Merger and acquisition between CVS Health and Aetna.,Comment
941472890007969792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937608687329431552,0,Merger and acquisition between CVS Health and Aetna.,Comment
937608687329431552,1,Merger and acquisition between CVS Health and Aetna.,Comment
1135178047508963328,0,Merger and acquisition between Anthem and Cigna.,Unrelated
979002404569059328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1011124083579346945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
924795997364121600,0,Merger and acquisition between CVS Health and Aetna.,Comment
927801320391790592,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1062741209385291776,0,Merger and acquisition between CVS Health and Aetna.,Comment
992428393412034566,0,Merger and acquisition between Cigna and Express Scripts.,Comment
915721487948148736,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971120347947896843,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
931676850644029441,0,Merger and acquisition between CVS Health and Aetna.,Comment
970737355694006280,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918271482324598784,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937798186105683968,0,Merger and acquisition between Disney and 21st Century Fox.,Support
841714424427794432,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
946477610862866432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
804355498837315585,0,Merger and acquisition between Anthem and Cigna.,Refute
949417786450866178,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
981335581912387585,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
488952177126150145,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937302965395877889,0,Merger and acquisition between Disney and 21st Century Fox.,Support
923663090432069634,0,Merger and acquisition between CVS Health and Aetna.,Support
928440757500833793,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938816251937415169,0,Merger and acquisition between CVS Health and Aetna.,Comment
944992904459808768,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953446058222342146,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929911332454854656,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027634543015149568,0,Merger and acquisition between Cigna and Express Scripts.,Support
899339589126455301,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
899339589126455301,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939763015880146946,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
790783690297241600,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973607481501995008,0,Merger and acquisition between CVS Health and Aetna.,Comment
615895089227898884,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971862461199482880,0,Merger and acquisition between Cigna and Express Scripts.,Comment
935671815321604098,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1057059532600426497,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928618973058551808,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
941884960973127681,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942107083788480512,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941344636676792320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938455359995432961,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
956642656792301572,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
910458782731444224,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
948962578042118144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
965717975423766528,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
675196715855691779,0,Merger and acquisition between Anthem and Cigna.,Support
951057967192952832,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
943887089204170754,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941352851661606912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941352851661606912,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941352851661606912,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
1027631628833570816,0,Merger and acquisition between Cigna and Express Scripts.,Support
946795253578604545,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976819760515174402,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1290286551910383618,0,Merger and acquisition between Anthem and Cigna.,Unrelated
894964713347358720,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971614596783132672,0,Merger and acquisition between Cigna and Express Scripts.,Support
937692430551437312,0,Merger and acquisition between CVS Health and Aetna.,Comment
985846472422903808,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973725414043541504,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944017670348922880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977239460466384904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
663713924953567232,0,Merger and acquisition between Anthem and Cigna.,Unrelated
985953504383643648,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
985953504383643648,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
937690251283386368,0,Merger and acquisition between Disney and 21st Century Fox.,Support
925586471804735488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927619440723755008,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954614244355448832,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1028898989129773061,0,Merger and acquisition between Cigna and Express Scripts.,Refute
939900082165600257,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065809720869572608,0,Merger and acquisition between CVS Health and Aetna.,Support
936250479574765568,0,Merger and acquisition between Disney and 21st Century Fox.,Support
940028222061797376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937669336659058688,0,Merger and acquisition between CVS Health and Aetna.,Support
937669336659058688,1,Merger and acquisition between CVS Health and Aetna.,Support
1041775323052879872,0,Merger and acquisition between Cigna and Express Scripts.,Support
960701832837267456,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1050782365184868352,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1267570819334639617,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
939892806256070656,0,Merger and acquisition between Disney and 21st Century Fox.,Support
885095281322274818,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942799141406732288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941482985647411200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1006224782734458880,0,Merger and acquisition between Cigna and Express Scripts.,Support
927635872694054914,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937801578261643265,0,Merger and acquisition between CVS Health and Aetna.,Support
971708566838169600,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1007451986059513860,0,Merger and acquisition between CVS Health and Aetna.,Comment
941409001547419648,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943855517469835264,0,Merger and acquisition between CVS Health and Aetna.,Comment
721373497109442562,0,Merger and acquisition between Anthem and Cigna.,Unrelated
998673822260789248,0,Merger and acquisition between Cigna and Express Scripts.,Support
775060098741858305,0,Merger and acquisition between Anthem and Cigna.,Refute
726461881058246658,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1307046865133809664,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938063544825864192,0,Merger and acquisition between CVS Health and Aetna.,Comment
940577953901105153,0,Merger and acquisition between Disney and 21st Century Fox.,Support
986297024726347776,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1012349927731519489,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
914004396597481472,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941559025874931712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
837686507792130048,0,Merger and acquisition between Anthem and Cigna.,Comment
1070018718594449408,0,Merger and acquisition between CVS Health and Aetna.,Support
941438611743838208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1007049251698946050,0,Merger and acquisition between CVS Health and Aetna.,Comment
760113251732426753,0,Merger and acquisition between Anthem and Cigna.,Comment
734535242065797121,0,Merger and acquisition between Anthem and Cigna.,Refute
938771976033898496,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938174247620497408,0,Merger and acquisition between CVS Health and Aetna.,Comment
953783796746412036,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953783796746412036,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
803285174188408837,0,Merger and acquisition between Anthem and Cigna.,Comment
941668485779873792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
803969289908879360,0,Merger and acquisition between Anthem and Cigna.,Comment
935900362011299844,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
911633106989285378,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1273132449388736513,0,Merger and acquisition between Anthem and Cigna.,Unrelated
850606725170421763,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923382210039820288,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1050722350608605184,0,Merger and acquisition between CVS Health and Aetna.,Support
929843774502645762,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
965726827678334976,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1050547850231320577,0,Merger and acquisition between CVS Health and Aetna.,Support
971715204131287041,0,Merger and acquisition between Cigna and Express Scripts.,Support
945776241885323264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949598977032376320,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1050521433179348994,0,Merger and acquisition between CVS Health and Aetna.,Support
941261526761181186,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933452784795516929,0,Merger and acquisition between CVS Health and Aetna.,Support
884949403907362816,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937900592118112256,0,Merger and acquisition between CVS Health and Aetna.,Comment
981192694193106944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981192694193106944,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
923659031733923840,0,Merger and acquisition between CVS Health and Aetna.,Support
941764349257011201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1030466732824174593,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
958317361643315200,0,Merger and acquisition between CVS Health and Aetna.,Comment
958317361643315200,1,Merger and acquisition between CVS Health and Aetna.,Comment
958317361643315200,2,Merger and acquisition between CVS Health and Aetna.,Comment
958317361643315200,3,Merger and acquisition between CVS Health and Aetna.,Comment
1116699933808168960,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941570033788096515,0,Merger and acquisition between Disney and 21st Century Fox.,Support
908608433427025924,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936270156015308801,0,Merger and acquisition between CVS Health and Aetna.,Support
975052154028347394,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938176943937216513,0,Merger and acquisition between CVS Health and Aetna.,Comment
804162879591096320,0,Merger and acquisition between Anthem and Cigna.,Unrelated
804162879591096320,1,Merger and acquisition between Anthem and Cigna.,Unrelated
678633517446656000,0,Merger and acquisition between Anthem and Cigna.,Unrelated
765186411834314753,0,Merger and acquisition between Anthem and Cigna.,Comment
982475081602469889,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1075812928165765121,0,Merger and acquisition between Cigna and Express Scripts.,Support
971974737705426945,0,Merger and acquisition between CVS Health and Aetna.,Comment
927659918362075136,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1026885947823017984,0,Merger and acquisition between Cigna and Express Scripts.,Support
971227716728082432,0,Merger and acquisition between CVS Health and Aetna.,Support
933808628498419712,0,Merger and acquisition between CVS Health and Aetna.,Comment
937103751491543045,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938817633163636741,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
610624093092622336,0,Merger and acquisition between Anthem and Cigna.,Comment
930482739727486979,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
980958256658042881,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941040302453792769,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1295197238231216135,0,Merger and acquisition between Cigna and Express Scripts.,Support
941844450250231808,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927362241954971654,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1067439308309581824,0,Merger and acquisition between CVS Health and Aetna.,Support
947659566665396224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949445477321261057,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
997204552121274368,0,Merger and acquisition between CVS Health and Aetna.,Comment
927612363414622208,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973634895758151680,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940227506635931648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961614345363951616,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1033670577528160257,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
762763035526074368,0,Merger and acquisition between Anthem and Cigna.,Refute
1045439427714191360,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
984492628703145985,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961661223744909312,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065009391093628928,0,Merger and acquisition between CVS Health and Aetna.,Comment
1044834712982900737,0,Merger and acquisition between CVS Health and Aetna.,Comment
917799927048261632,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938148562550042624,0,Merger and acquisition between CVS Health and Aetna.,Comment
1026880651939799040,0,Merger and acquisition between Cigna and Express Scripts.,Refute
927942848976228352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954790761018675201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1028820935766241281,0,Merger and acquisition between Cigna and Express Scripts.,Comment
898238401681477632,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971017294288707584,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050077067407183873,0,Merger and acquisition between CVS Health and Aetna.,Comment
907583156429230080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936532228200378370,0,Merger and acquisition between Disney and 21st Century Fox.,Support
926883183186137088,0,Merger and acquisition between CVS Health and Aetna.,Comment
926883183186137088,1,Merger and acquisition between CVS Health and Aetna.,Comment
926883183186137088,2,Merger and acquisition between CVS Health and Aetna.,Comment
837421164662259714,0,Merger and acquisition between Anthem and Cigna.,Refute
1067852387396829184,0,Merger and acquisition between CVS Health and Aetna.,Comment
756307874968506368,0,Merger and acquisition between Anthem and Cigna.,Refute
928643648987676673,0,Merger and acquisition between CVS Health and Aetna.,Comment
720063309802795008,0,Merger and acquisition between Anthem and Cigna.,Unrelated
969129762097631232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976723878390255616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976162229912506369,0,Merger and acquisition between CVS Health and Aetna.,Comment
971827960264011776,0,Merger and acquisition between Cigna and Express Scripts.,Support
1050382580221177857,0,Merger and acquisition between CVS Health and Aetna.,Comment
640079317679017984,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1310356335331020800,0,Merger and acquisition between Anthem and Cigna.,Comment
974664593002901505,0,Merger and acquisition between CVS Health and Aetna.,Support
765211721350930432,0,Merger and acquisition between Anthem and Cigna.,Comment
923677200255201280,0,Merger and acquisition between CVS Health and Aetna.,Comment
1025212861436416001,0,Merger and acquisition between Cigna and Express Scripts.,Refute
654662427024359424,0,Merger and acquisition between Anthem and Cigna.,Unrelated
948343157321879552,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941498852963692545,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929522459753271297,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942907331322482688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971612383415123969,0,Merger and acquisition between Cigna and Express Scripts.,Support
943269873681158144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971765586819731456,0,Merger and acquisition between Cigna and Express Scripts.,Comment
613481922052890624,0,Merger and acquisition between Anthem and Cigna.,Support
937712305747517441,0,Merger and acquisition between CVS Health and Aetna.,Comment
1042150449216933888,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1026950146863427584,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1027487732010897409,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
955132478297133056,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936684126043811841,0,Merger and acquisition between CVS Health and Aetna.,Comment
831592708473028608,0,Merger and acquisition between Anthem and Cigna.,Refute
796318207514726400,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1207802806083543041,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
984574361616052224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1085212715780583424,0,Merger and acquisition between Cigna and Express Scripts.,Support
1110569936647323650,0,Merger and acquisition between Anthem and Cigna.,Unrelated
945459542615318529,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968470548559908864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937620473189367808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1024773053190995970,0,Merger and acquisition between CVS Health and Aetna.,Comment
735817773834764288,0,Merger and acquisition between Anthem and Cigna.,Support
938525159446548480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1006854127576670208,0,Merger and acquisition between Cigna and Express Scripts.,Support
1050204474709426176,0,Merger and acquisition between CVS Health and Aetna.,Support
961248330704674816,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925527892884443137,0,Merger and acquisition between CVS Health and Aetna.,Comment
940596341734035456,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968509797623529473,0,Merger and acquisition between CVS Health and Aetna.,Comment
943312490280218629,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
